name,area,frac,r,g,b
universal-music-group,66742,0.9235346211324514,254.67104671721648,254.66989302091258,254.66989302089593
universal-music-group,1575,0.021793878341728013,6.260952380956754,3.3574603174576514,4.151111111110566
universal-music-group,1110,0.015359495212265456,147.62702702702532,146.4990990990972,146.74864864864898
unum-group,20564,0.2821856903696792,17.685177980905195,92.05130324836506,151.33617000585042
unum-group,52310,0.7178143096303208,253.78459185620548,254.05262856047128,254.34205696809
upc,72069,0.6623988970588235,253.44217347268037,253.8943373711505,254.33555342795125
upc,14744,0.13551470588235295,130.11513425551345,202.55370219691085,238.8487930566856
upc,3682,0.033841911764705884,50.577675176527464,59.84492123844665,132.4152634437878
upc,18305,0.16824448529411765,98.71132724990623,137.2414622151972,204.34413420032138
ups,22750,0.32449008700613324,53.07336263731949,27.86443956040853,20.941626373602816
ups,20322,0.2898587933247754,251.8764885345631,179.16396024013062,1.176557425423269
ups,27038,0.3856511196690913,254.99999999996385,254.50662031212718,253.6167985798373
us-bank,1813,0.08143190801293568,223.2669608383893,34.742967457247545,54.693877551021096
us-bank,2907,0.1305695292849443,21.145854833162105,41.24527003783365,121.85861713106274
us-bank,17544,0.78799856270212,253.2827747378029,252.84598723209564,253.43046055632237
us-foods-holding-corp,6699,0.22910396716826265,93.4455888938815,134.1473354232001,42.97118972978879
us-foods-holding-corp,2309,0.0789671682626539,240.15374621048144,86.74924209614795,43.70939800779868
us-foods-holding-corp,20232,0.6919288645690834,253.367437722434,253.08540925267172,252.62208382757115
valero,3233,0.15930032027593002,13.334055057215949,111.73677698730972,138.55706773894536
valero,395,0.01946292190194629,235.5316455696205,181.12911392405098,45.936708860759275
valero,16667,0.8212367578221237,253.78304433910682,254.1640967180559,254.20897582048764
veritiv-corp,13898,0.1853808189942644,11.201611742710043,114.81903871062408,53.883364512888726
veritiv-corp,61072,0.8146191810057356,253.41421600734574,254.04863112393681,253.66264409222825
verizon,6040,0.02268527560356354,205.16771523179452,56.6245033112691,61.91208609273039
verizon,180670,0.6785676727310969,254.42970609425842,254.36061327289605,254.36167044916058
verizon,79542,0.2987470516653396,1.1802443994659768,1.1802443992428948,1.1802443994537557
vf-corporation,31352,0.4620236375961567,1.8433592753646624,71.3545866292106,186.18512375605408
vf-corporation,36506,0.5379763624038433,253.60102448916453,253.8658850599585,254.52821454006957
victorias-secret,602,0.011832691249312051,88.54152823920471,85.54485049833778,86.33720930232585
victorias-secret,48116,0.945750452079566,254.02157286556564,254.01666805221333,254.01824756837883
victorias-secret,1386,0.027242707760044033,26.10750360750268,22.135642135646574,23.150793650789808
victorias-secret,772,0.015174148911077916,166.03238341969055,164.42487046632186,164.95595854922306
visa,108074,0.42886507936507934,23.49271795281692,37.40242796620024,123.52275292848516
visa,143926,0.5711349206349207,253.3797090174366,253.4808443229544,253.95055097752223
visteon-corporation,6715,0.0951672335600907,221.76872673119863,136.97393894266978,45.06388682052986
visteon-corporation,1851,0.026232993197278908,34.36466774716357,29.929767693137165,30.846569421942405
visteon-corporation,60340,0.8551587301587301,254.82905203844865,254.62979781240784,254.4256546237706
visteon-corporation,1654,0.023441043083900225,219.8071342200724,188.3821039903252,158.6239419588867
vmware,59521,0.7166542249620729,254.74527889784588,254.73707997311791,254.73862567205188
vmware,1100,0.01324439521275315,178.18206770356815,176.1518755718217,176.65416285452895
vmware,22433,0.270101379825174,105.68740252216807,101.70634107214208,102.70313265898342
volkswagen,27211,0.2333264735641645,16.99933791887463,71.66189723025799,128.85529848827258
volkswagen,70780,0.606918077206702,250.02121237772133,250.05122563534545,250.11625906179955
volkswagen,18631,0.15975544922913346,140.78006798683143,163.8549074623681,188.91237252468048
voya-financial,6477,0.15862558777429467,243.81997838505538,129.10344295199206,30.717153002929173
voya-financial,33891,0.8300107758620692,254.57652474108357,254.03381428699097,253.66637160307357
voya-financial,464,0.011363636363636364,119.80603448275969,119.80603448275957,119.80603448275923
walgreens,97111,0.22636596736596734,227.27005179643047,26.2261844689852,55.937339744983404
walgreens,331889,0.7736340326340326,254.92405292134063,254.37277222170314,254.45426332272058
walmart,10263,0.13766599597585513,4.364610737613873,125.55373672413508,198.26629640454928
walmart,2624,0.035197853789403086,254.9999999999991,194.3704268292693,32.10480182925332
walmart,61663,0.8271361502347417,254.10876862950693,254.3789468562776,254.51072766486686
warner-bros,2593,0.1878441031585048,19.399151561904347,127.92981102969674,196.55726957192158
warner-bros,11211,0.8121558968414953,252.08750334493615,253.2371777718327,254.16100258674248
washington-post,7250,0.09239906199021207,35.622344827610476,31.523172413769746,32.498620689672435
washington-post,2088,0.02661092985318108,103.70641762452698,101.35823754789936,102.02729885057829
washington-post,65195,0.8308905995106036,254.3688933200706,254.3619142571976,254.36191425725158
washington-post,1686,0.021487561174551386,9.025504151838987,4.605575326224823,6.078884934752692
washington-post,2245,0.02861184747145188,179.31002227171402,178.31848552338494,178.44320712694991
waste-management,5664,0.17798447663639505,6.1790254237054105,108.85487288135546,62.797492937852866
waste-management,5489,0.17248530936743864,235.78320276917603,171.31025687739188,4.5115685917141946
waste-management,738,0.02319077396851334,-1.1368683772161605e-12,98.01355013550007,44.226287262871296
waste-management,19932,0.626339440027653,252.66415813764587,253.26485049165439,252.53883202886962
wec-energy-group,7182,0.13500507537877365,8.565998329162483,138.4821776663884,206.96184906711352
wec-energy-group,43194,0.8119478175871273,252.9517988609593,253.57676992173495,253.97138491456818
wec-energy-group,2822,0.05304710703409903,102.30758327427866,102.30758327427776,102.30758327427736
wellcare-health-plans,12733,0.1821862927457433,7.084818974287742,122.92656875835493,194.39904185972745
wellcare-health-plans,57157,0.8178137072542567,253.30017320709996,254.013891561848,254.54680966460145
wells-fargo,5342,0.07606977572089711,253.80999625608231,250.6104455260344,0.3934855859244948
wells-fargo,41538,0.591498754004984,205.0177187154001,19.137344118682773,8.998290721777849
wells-fargo,848,0.012075471698113207,222.77830188679246,127.28773584905649,6.823113207547878
wells-fargo,2448,0.03485938056247775,202.22589869281143,1.42647058823151,7.356617647056197
wells-fargo,20049,0.28549661801352794,254.84353334330902,254.44121901346,254.44121901347603
welltower-inc,2327,0.07636518771331058,56.1521272024093,152.6514825956175,182.23463687150596
welltower-inc,2367,0.07767786820687844,22.088297422903818,95.44740177439294,141.4879594423341
welltower-inc,25778,0.8459569440798109,253.93436263481652,254.2955621072093,254.48060361548215
wesco-international,13698,0.2579175296554321,6.065338005509772,70.77901883485656,129.22163819533435
wesco-international,1082,0.02037281114667671,113.37523105360405,148.09242144177344,177.81515711645062
wesco-international,38330,0.7217096591978912,252.7187320636181,254.02932428905712,253.67599791283817
western-digital,4049,0.2782244210815639,11.95109903679355,109.9802420350742,174.59891331193322
western-digital,10504,0.7217755789184359,252.25495049504383,253.32025894897563,253.82083015994309
western-refining,17227,0.20182056749220928,35.804586357069155,31.973991291774297,33.05637155293374
western-refining,973,0.011399048712481548,244.1397738951704,208.8807810894137,87.39465570400931
western-refining,1025,0.012008247615923522,93.19668938656208,89.96299902629194,86.92112950340946
western-refining,2879,0.03372853159633543,31.01111497047037,28.089267106624387,27.731156651620093
western-refining,50897,0.5962768574708873,254.45167691615686,254.43358154710302,254.4072538655638
western-refining,1847,0.0216382764357178,213.279913373038,211.3784515430433,206.30427720627975
western-refining,10510,0.12312847067644507,160.3019980970521,159.8906755470981,163.8455756422495
western-union,22357,0.251768018018018,247.7772225973151,217.71928876885752,2.1797884312193645
western-union,30140,0.3394144144144144,252.3516921034746,252.34714664900685,252.2979097545869
western-union,36303,0.4088175675675675,5.21188091639516,4.898367402979972,2.0099327754635823
westin,13844,0.1899717320306282,132.05410286042996,120.2188673793406,100.52174227105043
westin,59030,0.8100282679693718,254.21631373876232,254.1505336269397,254.04700999494858
westrock-company,12572,0.1672520221370796,11.891823098920439,86.20641107223409,145.7091154947399
westrock-company,805,0.010709344401873138,255.00000000000026,134.62360248447095,12.652173913043384
westrock-company,61791,0.8220386334610472,252.8392969849677,253.38767781716717,253.83552620931926
weyerhaeuser,7515,0.04805909061840506,5.838589487701113,125.45735196275149,71.67837658018934
weyerhaeuser,135899,0.8690861418430645,254.77230520200985,254.79885218154817,254.7867927305143
weyerhaeuser,11275,0.07210462364903754,2.239024390273641,2.2390243902110853,2.23902439027151
weyerhaeuser,1681,0.01075014388949287,142.9784431137704,151.92455089820612,147.90239520957797
whirlpool,1066,0.02266156462585034,253.46435272045014,193.27485928705508,55.71575984990904
whirlpool,41422,0.8805697278911565,254.39136207811126,254.22845347883472,253.9301096036036
whirlpool,3438,0.07308673469387755,4.532286212903927,4.500000000006679,4.435136707398527
whirlpool,1114,0.023681972789115647,130.40305206463123,129.49281867145214,127.59874326750315
whole-foods,6799,0.3301767676767677,7.809972054716866,112.34681570819485,71.41211942932138
whole-foods,13793,0.6698232323232324,251.52910896832,252.85782643370072,252.3633002247452
williams,9198,0.129829068273886,35.932594042197756,31.938247445120087,32.95575125029649
williams,4943,0.06977006789278302,17.62006878411978,119.57798907545393,198.90977139389
williams,54389,0.7676965855999548,254.36899005318318,254.49361084042786,254.61144716765315
williams,1093,0.015427611613759228,5.728270814274026,2.1774931381545173,2.9661482159228854
williams,1224,0.01727666661961692,145.2883986928116,162.7426470588247,180.8758169934648
windstream,5186,0.07144234743077559,126.41457770921309,202.7527959892056,38.661974546871136
windstream,2596,0.035762501722000274,31.250385208005387,27.61248073959743,28.51117103236609
windstream,63785,0.8787023005923681,254.84022889395837,254.88749706044942,254.7923492984017
windstream,1023,0.014092850254856041,182.9462365591404,197.21994134897312,168.4379276637331
wipro,67597,0.6415264451593923,253.59246712128476,253.66720416592997,253.59002618452786
wipro,13565,0.1287380538868168,49.74154571573163,105.9833492963711,137.89744345390648
wipro,11427,0.10844745608290864,171.79207573633292,131.04488078540356,64.51209677420565
wipro,12780,0.12128804487088232,47.28559143144949,33.6746931435778,39.20819326090717
workday,2313,0.03447967443316489,243.02680501513169,139.35667963682948,4.785127539982341
workday,5462,0.0814215225914166,9.539362870723124,104.67777370926888,171.94855364334475
workday,59308,0.8840988029754185,254.26696229848906,254.36000202335072,254.48733729009143
world-fuel-services-corporation,14545,0.2037971136331792,27.50388449645845,93.27287727738572,156.8409762804868
world-fuel-services-corporation,56825,0.7962028863668208,253.77474703041943,253.95176418827103,254.16767267925331
wrigleys,9149,0.2695242303726617,5.7336320909263065,183.0533391627401,241.2063613509656
wrigleys,24796,0.7304757696273383,252.8052911759834,254.31226810774916,254.86876915631385
ww-grainger-inc,91284,0.3253554409463693,35.959620524841256,31.973883703482446,32.973883703640226
ww-grainger-inc,44625,0.1590529178413712,236.0906218487476,54.787630252164355,45.381154061654556
ww-grainger-inc,144658,0.5155916412122594,254.24933290923744,253.67545521127633,253.6421974588685
wyndham,6044,0.11522916190040418,4.1950694903758015,124.46773659827588,194.6930840502966
wyndham,43113,0.8219514985129261,254.11367800892182,254.34546424511987,254.5168278709517
wyndham,3295,0.06281933958666971,147.97298937784694,156.79119878603652,167.90713201820694
wynn-resorts,38495,0.9001940930243435,254.43875828029618,254.43875828029618,254.43875828029618
wynn-resorts,3354,0.0784322895961462,7.345855694692942,7.345855694692942,7.345855694692942
wynn-resorts,914,0.021373617379510323,130.43763676148802,130.43763676148802,130.43763676148802
xbox,15424,0.21074781040348692,126.72905860994318,185.39626556017646,3.851983921157938
xbox,57763,0.7892521895965129,254.29688554955783,254.60272146530806,253.7756695462474
xcel-energy-inc,2733,0.04482900024604281,236.48920600073157,36.782656421525616,53.934870106113465
xcel-energy-inc,923,0.015139834331173625,107.86890574214416,107.79306608883991,107.96316359696668
xcel-energy-inc,50986,0.8363159189699008,254.83785745105664,254.7763307574387,254.78435256733218
xcel-energy-inc,4820,0.07906175674567374,5.899792531103003,6.542116182590347,7.18962655601996
xcel-energy-inc,1503,0.024653489707209056,211.34996673319978,183.9481037924161,185.44710578842162
xerox,49244,0.22419507575757572,207.7137722362265,42.37450247759722,56.77162700037135
xerox,170404,0.7758049242424242,251.7737670477306,251.1099798128165,251.2811847140993
xfinity,2252,0.1338802687117294,222.81172291296704,41.62166962699246,50.742007104795476
xfinity,14569,0.8661197312882706,253.82153888393242,252.75571418765392,252.26034731278838
xpo-logistics,8717,0.11140505584950028,201.1055408970976,6.0746816565112445,6.0746816565112445
xpo-logistics,55029,0.7032819569051453,253.77410092864795,253.29717058271336,253.29717058271336
xpo-logistics,14500,0.1853129872453544,1.4189655172895073,1.4189655171882976,1.4189655171882976
yahoo,5007,0.07008678611422173,94.0992610345617,49.5436389055206,117.47054124226156
