name,area,frac,r,g,b
travelers,7675,0.11890376154179835,1.2694462540883364,1.2694462540967208,1.269446254047807
travelers,926,0.014345913118919255,138.12311015118865,132.34017278617762,132.49028077753724
treehouse-foods,2706,0.056416136766392164,21.14708056171935,126.4419807834425,63.21803399851373
treehouse-foods,3548,0.07397060356509955,34.11499436301571,30.944475760995203,31.11753100337893
treehouse-foods,771,0.016074220785989784,187.0635538261996,190.75745784695232,180.34111543450015
treehouse-foods,1721,0.03588032940685917,103.64787914003873,49.39976757699162,28.595583962809428
treehouse-foods,658,0.013718336286875847,127.36322188449766,123.40729483282601,109.21428571428696
treehouse-foods,38561,0.8039403731887835,254.69100905059656,254.69165737404052,254.6387282487304
trident,3236,0.0427646359191225,60.70580964153635,31.068912237334303,35.7911001236109
trident,64058,0.8465442051010968,252.65648318710745,252.59511692528935,252.60512348182817
trident,8376,0.11069115897978063,166.11700095511344,163.25907354346427,163.70463228271637
trinity-industries,60432,0.8969099706135534,254.11040508339215,254.11040508339215,254.11040508339215
trinity-industries,6946,0.10309002938644661,20.926432479116045,20.926432479116045,20.926432479116045
tripadvisor,963,0.016777003484320558,253.38733125648994,223.36863966770508,143.60020768432094
tripadvisor,2084,0.03630662020905923,85.24136276392048,139.84357005757795,64.82149712091834
tripadvisor,818,0.014250871080139373,198.3154034229826,206.49511002444953,194.78850855745702
tripadvisor,46283,0.8063240418118467,254.765939977931,254.79491389924925,254.7504483288058
tripadvisor,6453,0.11242160278745644,4.167673950074061,6.202696420259912,6.147528281441453
tripadvisor,799,0.0139198606271777,142.72465581977582,125.12015018773435,114.62453066332942
tropicana-beverages,1846,0.05993895707513475,12.046045503799633,126.9572047670629,80.75027085590028
tropicana-beverages,1571,0.0510098058315475,199.6549968173136,184.96435391470402,136.59388924251866
tropicana-beverages,2014,0.0653938567439444,1.2954319761764737,74.83962264151171,42.329692154916984
tropicana-beverages,2208,0.07169296707578414,0.2395833333447399,103.83288043478413,62.07336956521809
tropicana-beverages,23159,0.7519644132735892,254.33546353469913,254.21840321256073,253.71017746879033
twitter,29615,0.42639732772770467,29.093668748990638,161.09957791658735,242.01164950194345
twitter,39839,0.5736026722722953,254.34850272350758,254.68395291045564,254.9527849594637
tyson,18147,0.3010351348661292,202.30440293161632,3.789882625222731,51.81495564006681
tyson,8904,0.1477057828207425,247.28571428571507,193.39701257862234,26.859613656797535
tyson,1075,0.01783285226103978,199.379534883721,2.8705926524708048e-12,32.813023255815764
tyson,32156,0.5334262300520886,254.55980221420353,253.30364473193185,253.58399676578432
uber,10173,0.5303409446355959,252.35260001967174,252.35260001967174,252.35260001967174
uber,9009,0.4696590553644041,2.4393384393505073,2.4393384393505073,2.4393384393505073
ugi-corporation,3771,0.2505814339823244,11.490851233101978,108.88225934766403,168.0933439406001
ugi-corporation,11278,0.7494185660176756,252.54992019862414,253.5343145947968,254.12271679375854
ulta-salon-cosmetics,59528,0.831454710524478,254.6428235451991,254.6428235451991,254.6428235451991
ulta-salon-cosmetics,10920,0.1525246176408967,1.3729853479564156,1.3729853479564156,1.3729853479564156
ulta-salon-cosmetics,1147,0.016020671834625324,136.08805579773218,136.08805579773218,136.08805579773218
under-armour,13035,0.7910547396528705,254.6254698887666,254.6254698887666,254.6254698887666
under-armour,3122,0.18946474086661003,1.7620115310767517,1.7620115310767517,1.7620115310767517
under-armour,321,0.01948051948051948,121.10280373831756,121.10280373831756,121.10280373831756
union-pacific,10900,0.186659816765134,2.1940366972619643,80.81798165138669,154.47119266056615
union-pacific,8528,0.14603990067642778,237.43456848030405,61.42589118199069,66.16463414636411
union-pacific,1420,0.02431715044096241,187.78028169013953,176.69647887323978,196.65774647887318
union-pacific,37547,0.6429831321174758,254.72293392283564,254.7374224305879,254.8085333049493
united,53943,0.23149912452363786,4.70720946204375,95.9963665351205,171.5675435181215
united,179073,0.7685008754763621,253.9850452052342,254.35401763534085,254.66204843831076
united-technologies,15768,0.2137888956680903,33.59107052257602,55.43157026890711,141.29819888380786
united-technologies,57987,0.7862111043319097,253.17703968130945,253.31108696777886,253.95752496248562
unitedhealth,1841,0.09993486049288894,32.27159152635116,78.0831070070605,126.14177077674718
unitedhealth,16581,0.9000651395071111,252.8001929919861,253.313973825462,253.7752849647138
univar,229,0.012448358338769297,12.624454148472296,192.3056768558952,210.92576419213984
univar,16555,0.899923896499239,253.6136514648108,253.71633947447555,253.72684989428964
univar,1612,0.08762774516199173,99.17183622828381,99.17183622828463,99.17183622828557
universal-health-services,969,0.018004459308807137,121.14551083591466,97.94324045407737,102.66357069143189
universal-health-services,2359,0.0438312894834634,143.59855871131407,2.3738872403481537,36.164476473076235
universal-health-services,47539,0.8832961724266072,254.73169397758528,254.64296682722932,254.66398115230484
universal-health-services,1481,0.027517651430694907,11.10668467251827,11.106684672512444,11.1066846725181
universal-health-services,1472,0.02735042735042735,199.81725543478322,185.4510869565202,188.80095108695474
universal-music-group,2841,0.0393120053135551,39.148891235486246,35.2432242168278,36.20274551214868
universal-music-group,66742,0.9235346211324514,254.6710467172165,254.6698930209126,254.6698930208959
universal-music-group,1575,0.021793878341728013,6.260952380956752,3.357460317457651,4.151111111110566
universal-music-group,1110,0.015359495212265456,147.6270270270253,146.49909909909718,146.74864864864895
unum-group,20564,0.28218569036967917,17.685177980905195,92.05130324836506,151.33617000585042
unum-group,52310,0.7178143096303208,253.7845918562055,254.05262856047125,254.34205696809002
upc,3677,0.03379595588235294,50.506391079677485,59.77943976066376,132.40630949144045
upc,72073,0.6624356617647059,253.4391658457758,253.89205388982623,254.33460519194455
upc,14796,0.13599264705882352,130.012570965147,202.44545823195728,238.794539064612
upc,18254,0.16777573529411766,98.69102662433068,137.13290237757874,204.27226909171043
ups,22431,0.31994009413778346,52.0589808746393,27.05973875437175,21.00811377109754
ups,19683,0.28074454428754814,254.36020931765563,180.96662094192635,0.8417416044031114
ups,958,0.01366424190557695,158.39874739039732,110.58768267223289,13.080375782879642
ups,27038,0.38565111966909144,254.99999999996385,254.5066203121272,253.61679857983734
us-bank,2907,0.1305695292849443,21.145854833162105,41.24527003783365,121.85861713106274
us-bank,1813,0.08143190801293568,223.26696083838934,34.742967457247545,54.6938775510211
us-bank,17544,0.78799856270212,253.28277473780287,252.84598723209564,253.43046055632234
us-foods-holding-corp,6699,0.22910396716826265,93.44558889388152,134.1473354232001,42.97118972978879
us-foods-holding-corp,2309,0.0789671682626539,240.15374621048142,86.74924209614795,43.70939800779868
us-foods-holding-corp,20232,0.6919288645690834,253.367437722434,253.08540925267175,252.62208382757115
valero,3233,0.15930032027593002,13.334055057215949,111.73677698730971,138.55706773894536
valero,395,0.019462921901946293,235.5316455696205,181.12911392405096,45.93670886075927
valero,16667,0.8212367578221237,253.78304433910677,254.1640967180559,254.20897582048764
veritiv-corp,13898,0.18538081899426437,11.201611742710043,114.8190387106241,53.88336451288873
veritiv-corp,61072,0.8146191810057356,253.41421600734574,254.0486311239368,253.66264409222822
verizon,6040,0.02268527560356354,205.1677152317945,56.624503311269095,61.91208609273039
verizon,180670,0.6785676727310969,254.4297060942584,254.36061327289605,254.36167044916058
verizon,79542,0.2987470516653396,1.1802443994659768,1.1802443992428948,1.1802443994537555
vf-corporation,31352,0.46202363759615667,1.8433592753646622,71.35458662921059,186.18512375605408
vf-corporation,36506,0.5379763624038433,253.60102448916453,253.8658850599585,254.5282145400696
victorias-secret,602,0.011832691249312053,88.5415282392047,85.54485049833778,86.33720930232585
victorias-secret,48116,0.945750452079566,254.02157286556564,254.01666805221333,254.01824756837883
victorias-secret,1386,0.02724270776004403,26.10750360750268,22.135642135646577,23.150793650789808
victorias-secret,772,0.015174148911077915,166.03238341969052,164.42487046632186,164.95595854922306
visa,108074,0.42886507936507934,23.492717952816918,37.402427966200236,123.52275292848516
visa,143926,0.5711349206349207,253.3797090174366,253.4808443229544,253.95055097752223
visteon-corporation,6715,0.0951672335600907,221.76872673119865,136.97393894266975,45.06388682052986
visteon-corporation,1851,0.02623299319727891,34.364667747163566,29.929767693137165,30.846569421942405
visteon-corporation,60340,0.8551587301587301,254.82905203844862,254.62979781240782,254.4256546237706
visteon-corporation,1654,0.023441043083900225,219.8071342200724,188.38210399032516,158.6239419588867
vmware,59520,0.7166421846027885,254.74527889784588,254.7370799731179,254.73862567205188
vmware,1093,0.013160112697762901,178.18206770356815,176.15187557182173,176.65416285452895
vmware,22441,0.27019770269944854,105.68740252216806,101.70634107214207,102.70313265898342
volkswagen,179598,0.16541163641454312,51.895989933133976,116.17792514421278,176.21214601493006
volkswagen,205933,0.18966644685217046,12.572380337356293,58.23624674021562,108.6672412870856
volkswagen,543215,0.5003066964828453,251.1346557072879,251.15254549241484,251.19483813945618
volkswagen,157018,0.14461522025044116,182.62057853242624,189.31661338190185,196.6054019284414
voya-financial,6477,0.15862558777429467,243.81997838505538,129.10344295199204,30.717153002929166
voya-financial,33891,0.830010775862069,254.57652474108355,254.03381428699097,253.66637160307357
voya-financial,464,0.011363636363636364,119.80603448275969,119.80603448275956,119.80603448275924
walgreens,97111,0.22636596736596737,227.27005179643052,26.226184468985196,55.937339744983404
walgreens,331889,0.7736340326340326,254.92405292134066,254.37277222170314,254.45426332272058
walmart,10263,0.13766599597585513,4.364610737613873,125.55373672413509,198.2662964045493
walmart,2624,0.035197853789403086,254.9999999999991,194.37042682926935,32.10480182925332
walmart,61663,0.8271361502347417,254.1087686295069,254.37894685627754,254.51072766486686
warner-bros,2593,0.18784410315850478,19.399151561904347,127.92981102969674,196.5572695719216
warner-bros,11211,0.8121558968414953,252.08750334493618,253.23717777183268,254.16100258674248
washington-post,7250,0.09239906199021207,35.622344827610476,31.523172413769743,32.498620689672435
washington-post,2088,0.026610929853181076,103.70641762452698,101.35823754789936,102.02729885057828
washington-post,65195,0.8308905995106036,254.36889332007064,254.36191425719764,254.36191425725158
washington-post,1686,0.021487561174551386,9.025504151838987,4.605575326224823,6.078884934752693
washington-post,2245,0.028611847471451877,179.31002227171405,178.31848552338494,178.44320712694991
waste-management,5489,0.17248530936743864,235.78320276917603,171.31025687739188,4.5115685917141946
waste-management,5664,0.17798447663639505,6.179025423705411,108.85487288135546,62.797492937852866
waste-management,738,0.02319077396851334,-1.1368683772161603e-12,98.01355013550007,44.226287262871296
waste-management,19932,0.626339440027653,252.66415813764587,253.2648504916544,252.53883202886965
wec-energy-group,7182,0.13500507537877363,8.565998329162483,138.4821776663884,206.96184906711352
wec-energy-group,43194,0.8119478175871273,252.95179886095926,253.57676992173498,253.9713849145682
wec-energy-group,2822,0.053047107034099025,102.30758327427866,102.30758327427777,102.30758327427736
wellcare-health-plans,12733,0.1821862927457433,7.084818974287742,122.92656875835492,194.39904185972745
wellcare-health-plans,57157,0.8178137072542567,253.30017320709993,254.013891561848,254.54680966460145
wells-fargo,42036,0.5985902456390174,205.15765058521967,20.098843848174695,8.982752878516152
wells-fargo,5692,0.08105375578497687,252.42234715389844,245.38879128603065,0.7132817990185742
wells-fargo,2448,0.03485938056247775,202.22589869281143,1.4264705882315099,7.356617647056197
wells-fargo,20049,0.28549661801352794,254.84353334330905,254.44121901346,254.44121901347603
welltower-inc,2327,0.07636518771331058,56.152127202409304,152.6514825956175,182.23463687150593
welltower-inc,2367,0.07767786820687844,22.08829742290382,95.44740177439297,141.4879594423341
welltower-inc,25778,0.8459569440798109,253.9343626348165,254.29556210720932,254.48060361548215
wesco-international,14444,0.27196384861607986,10.65196621430539,73.92183605648248,130.9790916643355
wesco-international,38666,0.7280361513839202,251.86486835975978,253.426369420151,253.29780685871518
western-digital,4049,0.2782244210815639,11.95109903679355,109.9802420350742,174.59891331193322
western-digital,10504,0.721775578918436,252.25495049504383,253.32025894897563,253.8208301599431
western-refining,20096,0.23543194545326743,35.10698646499952,31.40649880578593,32.28194665598207
western-refining,1032,0.012090255160617633,92.86724806201477,89.62596899224985,86.61724806201703
western-refining,973,0.011399048712481548,244.1397738951704,208.88078108941372,87.39465570400932
western-refining,50897,0.5962768574708873,254.45167691615683,254.433581547103,254.4072538655638
western-refining,1848,0.02164999179924553,213.26461038961102,211.36417748917796,206.2943722943716
western-refining,10512,0.12315190140350055,160.2899543379012,159.87823439878244,163.83219178082595
western-union,22215,0.2501689189189189,247.77722259731507,217.71928876885752,2.1797884312193645
western-union,30140,0.3394144144144144,252.35169210347456,252.34714664900685,252.2979097545869
western-union,36445,0.41041666666666665,5.21188091639516,4.8983674029799715,2.0099327754635823
